99.6728530010468	38.03473614	3770.91	688	
99.6728187710353	38.0347386	3769.878	691	
99.6727845310239	38.03474107	3769.049	694	
99.6727503010124	38.03474353	3769.188	697	
99.6727160710011	38.03474599	3770.188	700	
99.6726818309896	38.03474846	3769.812	704	
99.6726476009781	38.03475092	3770.442	707	
99.6726133709667	38.03475339	3769.923	710	
99.6725791309552	38.03475585	3769.747	713	
99.6725449009438	38.03475831	3770.349	716	
99.6725106709324	38.03476078	3769.692	719	
99.672476430921	38.03476324	3770.091	722	
99.6724422009095	38.0347657	3769.979	725	
99.672407970898	38.03476817	3769.936	728	
