99.67291304	38.03408479	3769.875	663	
99.67287878	38.03408747	3769.877	666	
99.67284451	38.03409015	3769.879	669	
99.67281025	38.03409282	3769.881	672	
99.67277598	38.0340955	3769.883	675	
99.67274172	38.03409818	3769.885	678	
99.67270745	38.03410086	3769.887	681	
99.67267319	38.03410354	3769.889	684	
99.67263892	38.03410621	3769.891	687	
99.67260465	38.03410889	3769.893	690	
99.67257039	38.03411157	3769.895	693	
99.67253612	38.03411425	3769.897	696	
99.67250186	38.03411692	3769.899	699	
99.67246759	38.0341196	3769.901	702	
99.67243333	38.03412228	3769.903	705	
99.67239906	38.03412496	3769.905	708	
99.67236479	38.03412763	3769.907	711	
99.67233053	38.03413031	3769.909	714	
99.67229626	38.03413299	3769.911	717	
99.672262	38.03413567	3769.913	720	
99.67222773	38.03413835	3769.915	723	
99.67219347	38.03414102	3769.917	726	
99.6721592	38.0341437	3769.919	729	
99.67212494	38.03414638	3769.921	732	
99.67209067	38.03414906	3769.923	735	
99.6720564	38.03415173	3769.925	738	
99.67202214	38.03415441	3769.927	741	
99.67198787	38.03415709	3769.929	744	
99.67195361	38.03415977	3769.931	747	
99.67191934	38.03416245	3769.933	750	
99.67188508	38.03416512	3769.935	753	
99.67185081	38.0341678	3769.937	756	
99.67181654	38.03417048	3769.939	759	
99.67178228	38.03417316	3769.941	762	
99.67174801	38.03417583	3769.943	765	
99.67171375	38.03417851	3769.945	768	
99.67167882	38.0341812	3769.947	771	
99.67164522	38.03418387	3769.949	774	
99.67161095	38.03418654	3769.951	777	
99.67157669	38.03418922	3769.953	780	
99.67154242	38.0341919	3769.955	783	
99.67150815	38.03419458	3769.957	786	
99.67147389	38.03419726	3769.959	789	
99.67143962	38.03419993	3769.961	792	
99.67140536	38.03420261	3769.963	795	
99.67137109	38.03420529	3769.965	798	
99.67133683	38.03420797	3769.967	801	
99.67130256	38.03421064	3769.969	804	
99.67126829	38.03421332	3769.971	807	
99.67123403	38.034216	3769.973	810	
99.67119976	38.03421868	3769.975	813	
99.6711655	38.03422136	3769.977	816	
99.67113123	38.03422403	3769.979	819	
99.67109697	38.03422671	3769.981	822	
99.6710627	38.03422939	3769.983	825	
99.67102843	38.03423207	3769.985	828	
99.67099417	38.03423474	3769.988	831	
99.6709599	38.03423742	3769.99	834	
99.67092564	38.0342401	3769.991	837	
99.67089137	38.03424278	3769.993	840	
99.67085711	38.03424545	3769.996	843	
99.67082284	38.03424813	3769.998	846	
99.67078857	38.03425081	3770	849	
99.67075431	38.03425349	3770.001	852	
99.67072004	38.03425617	3770.004	855	
99.67068578	38.03425884	3770.006	858	
99.67065151	38.03426152	3770.008	861	
99.67061725	38.0342642	3770.01	864	
99.67058298	38.03426688	3770.012	867	
99.67054871	38.03426955	3770.014	870	
99.67051445	38.03427223	3770.016	873	
99.67048018	38.03427491	3770.018	876	
99.67044592	38.03427759	3770.02	879	
99.67041165	38.03428027	3770.022	882	
99.67037739	38.03428294	3770.024	885	
99.67034312	38.03428562	3770.026	888	
99.67030885	38.0342883	3770.028	891	
99.67027459	38.03429098	3770.03	894	
99.67024032	38.03429365	3770.032	897	
99.67020606	38.03429633	3770.034	900	
99.67017179	38.03429901	3770.036	903	
99.67013752	38.03430169	3770.038	906	
99.67010326	38.03430436	3770.04	909	
99.67006899	38.03430704	3770.042	912	
99.67003473	38.03430972	3770.044	915	
99.67000046	38.0343124	3770.046	918	
99.6699662	38.03431508	3770.048	921	
99.66993193	38.03431775	3770.05	924	
99.66989766	38.03432043	3770.052	927	
99.6698634	38.03432311	3770.054	930	
99.66982913	38.03432579	3770.056	933	
99.66979487	38.03432846	3770.058	936	
99.6697606	38.03433114	3770.06	939	
99.66972634	38.03433382	3770.062	942	
99.66969207	38.0343365	3770.064	945	
99.6696578	38.03433918	3770.066	948	
99.66962354	38.03434185	3770.068	951	
99.66958927	38.03434453	3770.07	954	
99.66955501	38.03434721	3770.072	957	
99.66952074	38.03434989	3770.074	960	
99.66948647	38.03435256	3770.076	963	
99.66945221	38.03435524	3770.078	966	
99.66941794	38.03435792	3770.08	969	
99.66938368	38.0343606	3770.082	972	
99.66934941	38.03436327	3770.084	975	
99.66931515	38.03436595	3770.086	978	
99.66928088	38.03436863	3770.088	981	
99.66924661	38.03437131	3770.09	984	
99.66921235	38.03437399	3770.092	987	
99.66917808	38.03437666	3770.094	990	
99.66914382	38.03437934	3770.096	993	
99.66910955	38.03438202	3770.098	996	
99.66907528	38.0343847	3770.1	999	
99.66904102	38.03438737	3770.102	1002	
99.66900675	38.03439005	3770.104	1005	
99.66897249	38.03439273	3770.106	1008	
99.66893822	38.03439541	3770.108	1011	
99.66890396	38.03439809	3770.11	1014	
99.66886969	38.03440076	3770.112	1017	
99.66883542	38.03440344	3770.114	1020	
99.66880116	38.03440612	3770.116	1023	
99.66876689	38.0344088	3770.118	1026	
99.66873263	38.03441147	3770.12	1029	
99.66869836	38.03441415	3770.122	1032	
99.66866409	38.03441683	3770.125	1035	
99.66862983	38.03441951	3770.126	1038	
99.66859556	38.03442218	3770.128	1041	
99.6685613	38.03442486	3770.13	1044	
99.66852703	38.03442754	3770.133	1047	
99.66849276	38.03443022	3770.135	1050	
99.6684585	38.0344329	3770.136	1053	
99.66842423	38.03443557	3770.138	1056	
99.66838997	38.03443825	3770.141	1059	
99.6683557	38.03444093	3770.143	1062	
99.66832143	38.03444361	3770.145	1065	
99.66828717	38.03444628	3770.146	1068	
99.6682529	38.03444896	3770.149	1071	
99.66821864	38.03445164	3770.151	1074	
99.66818437	38.03445432	3770.153	1077	
99.66815011	38.034457	3770.155	1080	
99.66811584	38.03445967	3770.157	1083	
99.66808157	38.03446235	3770.159	1086	
99.66804731	38.03446503	3770.161	1089	
99.66801304	38.03446771	3770.163	1092	
99.66797878	38.03447038	3770.165	1095	
99.66794451	38.03447306	3770.167	1098	
99.66791024	38.03447574	3770.169	1101	
99.66787598	38.03447842	3770.171	1104	
99.66784171	38.03448109	3770.173	1107	
99.66780745	38.03448377	3770.175	1110	
99.66777318	38.03448645	3770.177	1113	
99.66773906	38.03449385	3770.197	1116	
99.66770494	38.03450126	3770.217	1119	
99.66767081	38.03450866	3770.237	1122	
99.66763669	38.03451607	3770.258	1125	
99.66760257	38.03452347	3770.278	1128	
99.66756845	38.03453088	3770.298	1131	
99.66753432	38.03453828	3770.318	1134	
99.6675002	38.03454569	3770.338	1137	
99.66746608	38.03455309	3770.359	1140	
99.66743196	38.0345605	3770.379	1143	
99.66739784	38.0345679	3770.399	1146	
99.66736371	38.03457531	3770.419	1149	
99.66732959	38.03458271	3770.439	1152	
99.66729547	38.03459012	3770.46	1155	
99.66726135	38.03459752	3770.48	1158	
99.66722722	38.03460492	3770.5	1161	
99.6671931	38.03461233	3770.521	1164	
99.66715898	38.03461973	3770.541	1167	
99.66712486	38.03462714	3770.561	1170	
99.66709073	38.03463454	3770.581	1173	
99.66705661	38.03464195	3770.601	1176	
99.66702249	38.03464935	3770.622	1179	
99.66698837	38.03465676	3770.642	1182	
99.66695424	38.03466416	3770.662	1185	
99.66692012	38.03467157	3770.682	1188	
99.666886	38.03467897	3770.702	1191	
99.66685188	38.03468638	3770.723	1194	
99.66681775	38.03469378	3770.743	1197	
99.66678363	38.03470119	3770.763	1200	
99.66674951	38.03470859	3770.783	1203	
99.66671608	38.03471968	3770.713	1206	
99.66668266	38.03473077	3770.643	1209	
99.66664923	38.03474185	3770.573	1212	
99.66661581	38.03475294	3770.504	1215	
99.66658238	38.03476403	3770.434	1218	
99.66654896	38.03477512	3770.364	1221	
99.66651553	38.0347862	3770.294	1224	
99.66648211	38.03479729	3770.224	1227	
99.66644868	38.03480838	3770.154	1230	
99.66641526	38.03481947	3770.084	1233	
99.66638183	38.03483055	3770.014	1236	
99.66634841	38.03484164	3769.944	1239	
99.66631498	38.03485273	3769.875	1242	
99.66628156	38.03486382	3769.805	1245	
99.66624813	38.0348749	3769.735	1248	
99.66621471	38.03488599	3769.665	1251	
99.66618128	38.03489708	3769.595	1254	
99.6661471	38.0349053	3769.597	1257	
99.66611291	38.03491353	3769.599	1260	
99.66607873	38.03492175	3769.601	1263	
99.66604455	38.03492998	3769.603	1266	
99.66601036	38.0349382	3769.605	1269	
99.66597618	38.03494643	3769.607	1272	
99.665942	38.03495465	3769.609	1275	
99.66590781	38.03496287	3769.611	1278	
99.66587363	38.0349711	3769.613	1281	
99.66583945	38.03497932	3769.615	1284	
99.66580526	38.03498755	3769.617	1287	
99.66577108	38.03499577	3769.619	1290	
99.6657369	38.035004	3769.621	1293	
99.66570271	38.03501222	3769.623	1296	
99.66566853	38.03502045	3769.625	1299	
99.66563434	38.03502867	3769.627	1302	
99.66560016	38.03503689	3769.629	1305	
99.66556598	38.03504512	3769.631	1308	
99.66553179	38.03505334	3769.633	1311	
99.66549761	38.03506157	3769.635	1314	6G
99.66546343	38.03506979	3769.637	1317	
99.66542924	38.03507802	3769.639	1320	
99.66539506	38.03508624	3769.641	1323	
99.66535919	38.03509244	3769.74	1326	
99.66532331	38.03509864	3769.84	1329	
99.66528744	38.03510484	3769.939	1332	
99.66525157	38.03511104	3770.039	1335	
99.66521569	38.03511724	3770.138	1338	
99.66517982	38.03512344	3770.238	1341	
99.66514395	38.03512963	3770.337	1344	
99.66510808	38.03513583	3770.436	1347	
99.6650722	38.03514203	3770.536	1350	
99.66503812	38.03514472	3770.635	1353	
99.66500403	38.03514741	3770.734	1356	
99.66496995	38.03515009	3770.834	1359	
99.66493586	38.03515278	3770.933	1362	5G
